b,t,l,h,C,D,g1,g2,g3,g4
0.26936898839207585,9.999983993011831,2.0449632864830574,0.2645595777218584,2.2374361482669793,0.008149455342649435,-15.317981511048856,-11289.54574478745,-0.004809410670217451,-3081.7713708343217
4.13943374637882,9.999952153086019,0.21415736406339786,1.6489086364198249,28.95033919185094,0.0005303216924985443,-70.1067958761032,-28782.43051131221,-2.4905251099589947,-32951157.507345527
0.31405570033584373,9.999900912807092,1.6454204922030322,0.31249257453614754,2.541380086516241,0.006990050662374229,-47.79662608722356,-13951.573316500131,-0.0015631257996961967,-8392.811307278334
3.762503897115524,9.999997779581697,0.2134220857226733,1.6468304871576627,26.36770588343592,0.0005834416447946406,-5.137091680075173,-28660.465908873543,-2.115673409957861,-24743077.585614443
1.682878624530547,9.996092403367806,0.4172741987511728,0.9495640520232873,12.083779357404637,0.0013059619198106441,-4.5946824955262855,-27002.789687975477,-0.7333145725072596,-2208030.5369157856
4.150441449431479,9.999953938814016,0.21304778879639386,1.648900794448851,29.020064952320556,0.0005289149024460487,-2.4804803196348075,-28785.660154129717,-2.5015406549826285,-33214782.801002353
2.8908625526814116,9.999954699698947,0.291018726290793,1.2948244755339728,20.41477548977292,0.0007593684560341247,-196.24762123571963,-28256.55991207923,-1.5960380771474387,-11219594.165539034
3.8483882430256893,9.99999909473287,0.2141739481632552,1.6666372265921188,26.974165486706706,0.0005704207729433538,-242.12416586141626,-28690.360588840478,-2.1817510164335703,-26476855.693935663
0.7796322210654818,9.999986605536893,0.5443870717712292,0.7648241747707512,5.807103442890854,0.0028156979172579335,-82.73355186381013,-23535.39609386844,-0.014808046294730648,-214189.79452870556
0.3024962320263703,9.99999861665757,1.7171532068542459,0.30148907890997584,2.45975682587066,0.007256952909161774,-2.4337648823966447,-13338.630829721893,-0.001007153116394488,-6861.394862771458
0.41264310707440216,9.998415084417658,1.20547119267398,0.40240941635111604,3.233797222165138,0.005322381630264965,-185.91791409465077,-17782.18298485668,-0.010233690723286115,-26644.515495073345
2.7573304523565643,9.99999900482527,0.21347418473432414,1.6671310131133563,19.51034644503923,0.0007961325975659765,-204.87121255949387,-28172.1447283082,-1.090199439243208,-9734799.988076428
0.5669094787251814,9.999998771189771,0.8230138926031811,0.5410479617321671,4.308980852443481,0.003872224564284667,-15.22245710835341,-21109.689592817405,-0.02586151699301431,-78658.2571215311
0.6436378531434761,9.999999075351976,0.8609773760286823,0.52150625989057,4.860440957416213,0.003410614522149575,-16.621911336793346,-22169.50819870153,-0.12213159325290612,-117894.75143092626
0.421608445202238,9.999895282293393,1.1281341126443862,0.4202129400269269,3.288558821503368,0.005206890396334885,-53.30377965066509,-18045.529888072655,-0.001395505175311118,-28821.97076202398
1.7461567942444773,9.999799121542914,0.4113782024691142,0.9615243254642858,12.52656580233057,0.0012572366370922664,-21.1273691404931,-27113.545296619865,-0.7846324687801915,-2467845.783929375
0.2671494441784025,9.999995133316103,2.036053560460301,0.26517618626124756,2.219205957628946,0.00821713558775181,-2.413281729313894,-11134.136658524236,-0.0019732579171549136,-2859.126375510463
1.437086555315156,9.999995745208432,0.46050521534312505,0.8751448572157867,10.387355038499294,0.0015275369419599828,-16.71306938439011,-26492.9013703511,-0.5619416980993692,-1373040.0124917964
4.506216237222589,9.999588535264584,0.2136109927973493,1.647079113383133,31.453174982526605,0.00048720941937534104,-18.465788442030316,-28881.452971471244,-2.8591371238394565,-42510102.46568354
0.8679784278895264,9.999889579193367,0.5502418295255155,0.7539843948011375,6.421449724433895,0.0025291788940770606,-2.801993230354128,-24193.27584180681,-0.11399403308838885,-297844.9946675817
4.157279374341716,9.999831242961958,0.21372179774949135,1.659867601800038,29.07841274290898,0.0005280643764129304,-149.81407070177556,-28787.62775903206,-2.497411772541678,-33379000.45767027
4.510592277994122,9.9999987483371,0.21363333871616683,1.6474008738987327,31.484728755159576,0.0004866768461882659,-23.61467725388684,-28882.629829730977,-2.863191404095389,-42635147.524682775
3.3707338690455124,9.999999695857436,0.21420851020284162,1.6417460305762304,23.688431857937474,0.0006512528979090692,-3.14870228514701,-28504.776555378758,-1.728987838469282,-17789147.283140805
2.788912161495197,9.999999841870723,0.2153518164730891,1.6458091486510893,19.717786383879666,0.0007871169750146324,-112.00685050541688,-28192.843708389777,-1.1431030128441078,-10073354.139865045
0.5882170083443686,9.999998753773356,0.8609773760286823,0.52150625989057,4.4642030881551795,0.0037319574061518016,-16.621372306321064,-21431.73151286022,-0.06671074845379865,-88567.28081687966
4.512312877784262,9.999999259811808,0.307437384977148,1.2267370956768708,31.570740045123,0.0004864911957382585,-58.891784070729045,-28883.05601082684,-3.285575782107391,-42683964.83742099
1.0314821602707462,9.999979933876547,0.5360983670964803,0.7738447088445407,7.568117533671181,0.002128212488156934,-67.52873558010651,-25113.807663536903,-0.25763745142620553,-503932.66792612954
1.5348896216061343,9.981909281368717,0.4356927192054293,0.9173603413794044,11.045591973390541,0.0014379907381233457,-2.5279805623795255,-26704.463319934664,-0.6175292802267299,-1672348.957029482
0.32304277962588873,9.99870648192473,1.596886299022625,0.318815506446663,2.6029988937044823,0.00679802248554652,-4.110760917827065,-14394.314198608763,-0.004227273179225721,-9662.974340329238
2.753860805193952,9.999997781568569,0.21342377835180193,1.6465515322567497,19.470318631302533,0.0007971359543047949,-2.5042729061806313,-28169.841327247235,-1.1073092729372023,-9698073.932449313
1.2550852080268946,9.999997321830756,0.4117836791279057,0.9782192462929817,9.137443572587362,0.0017490460007788108,-292.247875477422,-25984.334236940762,-0.27686596173391287,-912645.1008600025
1.1791462775548478,9.999999856418018,0.4111917468075163,0.9612824831408976,8.595039457515696,0.0018616859810722196,-11.930076367078073,-25725.72102319493,-0.2178637944139502,-755782.9522518426
4.086756013073437,9.999999499111967,0.22072114470329482,1.6277560205778356,28.605960364166208,0.0005371498378769032,-252.8970952665204,-28766.74788297311,-2.458999992495601,-31708970.956337746
3.3986104645325765,9.999979046884555,0.2341803404466995,1.6417460305762304,23.9711393105962,0.0006459150943747388,-1114.8521024904076,-28517.034778359066,-1.7568644339563462,-18234293.37686512
0.5948603132111301,9.99990048204612,0.763801870928325,0.5753896074472998,4.504523298722426,0.0036903882997301736,-18.832087257693274,-21527.254039880558,-0.019470705763830254,-91807.1411726839
1.2143893232476495,9.99999848505062,0.42207283843644167,0.9444311822625852,8.841877486511434,0.001807658347830929,-72.73921453423281,-25849.764626066695,-0.2699581409850643,-826150.6971094528
0.28742295303017135,9.99999792976983,1.8737615535422951,0.2824004374363897,2.3600898935318595,0.00763752978051447,-12.657574402664977,-12464.858725936196,-0.00502251559378164,-5032.971263995594
4.225293986368048,9.999989672473669,0.22148114552905054,1.6007114870370205,29.53615830278982,0.0005195394233850058,-30.030157971646986,-28807.18112717763,-2.624582499331028,-35044863.61254687
1.295162205145309,9.999999205950576,0.5470618861351679,0.772211905432642,9.42468799700262,0.0016949232414352174,-283.6073240919213,-26108.594907742496,-0.5229502997126672,-1003486.8523388156
1.807606825487221,9.999999225956744,0.4145285953705445,0.95697032426673,12.954816822412003,0.0012144236671391814,-45.56862518418711,-27211.78261269443,-0.8506365012204911,-2738353.7874889188
0.23595374693035878,9.746743596618655,2.512522808157783,0.23420893653722197,1.9792387252077188,0.010047744695187077,-7.181656818522242,-7515.430576161645,-0.0017448103931368142,-8.612593772921173
4.248302058154288,9.99999153048394,0.21420308270592733,1.642229101980503,29.689967289420096,0.0005167253993817167,-7.555352855673846,-28813.641669473778,-2.606072956173785,-35620580.57358246
3.8691607730266133,9.999977875029604,0.21337213651526088,1.6476778105106118,27.097396400432768,0.0005673619421525857,-10.362122953312792,-28697.386178113848,-2.2214829625160015,-26907981.26384142
0.2861378834491341,9.999946643767903,1.879476313805874,0.2825809582454302,2.351766713805748,0.007671948615099836,-53.71072560775974,-12385.926243812584,-0.0035569252037038757,-4885.612634727537
0.4087109529277731,9.999999586570437,1.2095645790373444,0.4042760421676808,3.209059633066998,0.005371033627905069,-291.1480080992915,-17668.545751873484,-0.004434910760092281,-25723.202146490315
0.23595374693035878,9.742969375780948,2.512522808157783,0.23420893653722197,1.9785312634418604,0.010059426072242163,-0.9243274002437829,-7498.007106171161,-0.0017448103931368142,-7.168953026833151
0.35850294354154905,9.99999908809483,1.4707838954258197,0.3396397785842158,2.8557629661503423,0.0061232428912817655,-1.377995881035531,-15941.535460178386,-0.018863164957333256,-15409.491571282157
0.9020341591967671,9.999945522027813,0.46268073275179006,0.8751448572157867,6.667777590598248,0.0024336504942995244,-75.42535538803895,-24412.567569799445,-0.026889301980980385,-335032.4599688318
0.28870208704939415,9.99998283782587,1.8369812234968137,0.2884045416482764,2.368461059640018,0.007603725088362835,-97.93126343536278,-12542.497870291601,-0.0002975454011177603,-5180.919445135107
0.5190879741817287,9.999964173112614,0.9457312756478269,0.4898692374595662,3.9831450121167316,0.004229001062458611,-214.66952117630353,-20290.593571077254,-0.02921873672216252,-58990.54207286154
1.6844233211499455,9.999947233092776,0.4255119210802259,0.95697032426673,12.120511770322157,0.0013032559707392812,-369.9065335749474,-27007.846468177213,-0.7274529968832155,-2214652.214896694
0.2433553202123062,9.999876344859917,2.321309616291901,0.24081209521301153,2.0595558878968268,0.009020889432077583,-6.517893828491651,-9289.030368039159,-0.0025432249992946576,-696.4939129375252
3.386832179934278,9.99999965173454,0.21420851020284162,1.6417460305762304,23.79851933848471,0.0006481573673356069,-3.148633767326828,-28511.883647228897,-1.7450861493580478,-18045330.75321271
2.5734882105237986,9.999998759584352,0.41767860315310956,0.9559406543522543,18.272250584267585,0.0008530059737252607,-124.17743016242821,-28041.568160394494,-1.6175475561715444,-7913444.4480740735
0.2373881484386647,9.460919166383444,2.6449977396300985,0.23350641487464854,1.9578245643467533,0.010919809580564748,-3.506139461118437,-6280.537709535631,-0.0038817335640161654,-5.556675740815081
0.615786190533929,9.999893938285764,0.7292356038144068,0.6002462358123227,4.653811407171243,0.0035649871387676674,-79.4247225069339,-21815.167359406492,-0.015539954721606297,-102496.37852084351
0.4925399260880967,9.999894621836871,0.9272834020113202,0.49173528637562114,3.784844689039253,0.0044570384714620855,-40.41860469967287,-19767.11134283562,-0.0008046397124755744,-49520.0370093913
4.072006218376066,9.999866371134146,0.21343498428895932,1.6629241813207332,28.496363541393908,0.0005391170561260531,-161.97678194543005,-28762.247788853627,-2.4090820370553327,-31366561.383327983
4.332287040858123,9.999999259811808,0.307437384977148,1.2267370956768708,30.33156683065726,0.0005067070733668632,-58.891784070729045,-28836.642009502797,-3.1055499451812523,-37775557.013725154
0.3328157918035004,9.999999522297404,1.558351475819403,0.3251722450238997,2.6731960081768666,0.006595841809970158,-19.23200829923917,-14856.486363784248,-0.007643546779600718,-11129.313689396844
1.9526090405984917,9.99999533356228,0.3071723049378819,1.223869819734864,13.948431779525636,0.0011242409655438468,-11.496955353917656,-27418.83572236882,-0.7287392208636276,-3453186.3989777844
1.248922698977501,9.999990403341204,0.4111917468075163,0.9612824831408976,9.078806849113196,0.001757679896269779,-11.914546357169456,-25964.51431495939,-0.2876402158366035,-899179.3218372002
0.24636151381998317,9.999440632477022,2.2506620019949874,0.24623401068984116,2.0767433136169458,0.00891197810992392,-0.802836092594589,-9539.970299666551,-0.0001275031301420093,-947.5560027125839
0.6094338243884684,9.999973250745057,0.7582743047686167,0.5785808961151178,4.607509989778225,0.003602060680314802,-12.505529413931072,-21729.984845500585,-0.03085292827335062,-99173.70156692337
4.086756013073437,9.999999499111967,0.22072114470329482,1.6277560205778356,28.605960364166208,0.0005371498378769032,-252.8970952665204,-28766.74788297311,-2.458999992495601,-31708970.956337746
0.8622490115877215,9.999999802865062,0.5513683818101885,0.7743018128640016,6.4014980369530825,0.002545900430529933,-417.14939439439877,-24154.82055533876,-0.08794719872371992,-291869.68814189424
0.2874338842255158,9.999999458887537,1.8737615535422951,0.2824004374363897,2.360173709251862,0.007637235819534571,-12.66008525351026,-12465.530954982652,-0.005033446789126095,-5034.231144637197
3.1866410037104353,9.999996160429694,0.2134922101734352,1.646449106319328,22.42992959244347,0.0006888766340586624,-5.676074143684673,-28418.396090296756,-1.5401918973911073,-15029833.897932712
0.23467755872360396,9.996804528300544,2.406134654940085,0.23461741980602077,1.9980310052976178,0.009363084256655958,-2.6650767261762667,-8509.992146372955,-6.013891758319123e-05,-4.248821477782258
2.036547746876941,9.999998751101247,0.416702197173802,0.9607411409344486,14.550139828487076,0.00107790294916548,-170.19130353386572,-27525.223129868155,-1.0758066059424922,-3918749.6297036554
0.5948603132111301,9.99990048204612,0.763801870928325,0.5753896074472998,4.504523298722426,0.0036903882997301736,-18.832087257693274,-21527.254039880558,-0.019470705763830254,-91807.1411726839
0.299483522915436,9.99964844827122,1.7743852807732174,0.29414268717037456,2.442312271345912,0.007330725619938292,-5.605781789425237,-13169.844091044331,-0.005340835745061445,-6480.6653597318145
3.5263608282506698,9.999979278235816,0.22123762609479933,1.6001561564862985,24.752532367353588,0.0006225153220269185,-10.133450443507172,-28570.758599849967,-1.9262046717643713,-20369482.42718047
0.4247586350233328,9.99999917944314,1.208565819561178,0.3973029637567435,3.3186385363167363,0.0051681128042645385,-36.62995290145227,-18134.435861805236,-0.027455671266589265,-29608.594186599177
0.30091470159533307,9.999429801354314,1.7249309536663644,0.30042748573913924,2.448357905922346,0.00729633860096281,-0.3129659335845645,-13249.15737690933,-0.00048721585619382335,-6660.2825311137585
0.9523245551668525,9.999999205950576,0.5469502619521058,0.7695316289412524,7.022686035418474,0.0023050970501801876,-230.36647915103276,-24707.68576421,-0.18279292622560017,-395312.9063084171
0.23530171723268403,9.86354992405166,2.4786907864970433,0.23350678189734822,1.9892973714339448,0.009721857613376034,-20.504970017494998,-7983.97318070137,-0.0017949353353358122,-2.9115428956101823
